120.7,122.18,110.77,125.03,63.679,110.02,99.225,98.811,84.07,99.182,120.17,118.05,112.37,126.11,61.371,114.3,98.448,85.417,103.86,118.05,118.79,128.82,109.56,74.377,111.41,96.805,81.385,95.141,91.436,100.32,104.93,121.59,124.17,109.15,45.437,128.92,106.93,116.84,73.407,112.97,94.845,101.82,84.675,101.96,106.55,101.79,101.72,123.43,115.59,58.333,126.9,117.18,118.28,71.578,122.77
127.01,122.23,99.055,134.61,71.94,97.817,87.961,82.283,98.415,86.727,118.61,120,99.827,129.34,69.303,99.149,82.165,94.308,89.623,116.31,123.75,120.34,93.644,77.237,95.397,87.498,90.746,86.884,103.72,117.07,120.75,108.49,110.72,125.24,58.39,116.4,96.873,95.794,74.95,92.641,106.76,86.709,103.1,83.683,110.75,111.75,113.42,123.37,125.54,54.256,122.57,113.05,113.35,69.393,113.13
85.236,105.37,102.73,100.3,40.935,111.04,103.56,106.28,51.65,105.79,88.982,90.085,130.94,103.96,46.453,118.95,109.49,58.64,109.03,78.855,97.52,86.464,110.63,43.615,110.99,102.26,46.414,108.07,76.87,77.457,96.396,115.04,124.91,93.707,42.439,123.52,114.71,109.14,53.358,109.15,65.827,107.13,64.379,102.92,87.131,79.102,85.796,126.73,97.418,38.702,122.19,112.89,119.97,41.501,122.66
114.71,117.12,126.86,124.9,51.784,124.65,107.78,122.05,74.808,115.88,106.99,117.64,130.89,115.88,56.113,133.7,134.41,74.531,132.01,100.92,110.13,114.55,140,58.004,133.51,128.8,63.145,130.32,84.77,81.467,100.12,129.96,141.45,103.91,53.956,141.05,122.97,138.27,55.534,131.56,98.366,120.61,66.804,126.78,95.664,83.378,107.07,142.08,98.483,56.443,145.15,138.47,144.04,58.645,142.58
83.569,94.788,106.67,98.1,33.811,104.55,100.42,98.247,51.304,97.899,80.284,85.169,109.71,99.62,31.237,111.8,106.11,46.098,109.44,77.402,89.774,76.917,95.573,35.21,99.834,95.976,51.413,93.465,64.865,63.996,78.152,109.51,122.13,81.442,34.379,119.91,113.77,113.96,36.658,108.64,63.011,96.337,47.099,95.436,77.399,58.686,90.197,119.7,82.116,39.752,113.03,108.57,113.75,36.514,124.11
87.269,99.713,145.56,102.32,51.921,136.1,117.19,134.34,56.647,133.67,89.664,108.57,139.65,94.372,49.495,139.98,147.65,63.433,150.13,68.569,95.948,84.202,143.57,58.655,141.81,138.47,59.152,132.7,84.82,68.136,91.169,130.57,139.37,79.741,66.096,142.01,128.02,154.87,58.303,157.8,99.729,135.47,60.454,150.01,98.303,66.315,91.407,144.54,74.359,65.011,149.93,141.03,147.64,58.513,148.79
69.048,83.125,115.55,73.931,33.402,124.43,110.91,108.42,43.067,113.03,67.445,85.618,121.32,88.252,37.843,125.32,113.37,31.993,118.25,66.753,89.992,89.153,102.84,48.11,110.05,100.1,59.588,94.354,77.421,84.869,93.592,110.95,126.78,97.908,33.888,119.94,102.76,110.92,45.375,112.93,82.306,95.013,65.909,99.093,85.503,83.69,96.423,122.96,99.196,43.096,125.3,116.71,124.64,42.39,122.76
107.75,126.08,83.226,120.38,65.125,81.781,78.232,70.086,95.343,72.355,125.46,120.43,92.317,130.57,78.138,86.143,80.942,103.87,79.813,119.9,124.43,120.19,71.168,86.508,78.326,72.815,102.03,70.822,109.78,121.11,120.96,91.773,97.33,130.29,66.398,98.902,89.783,87.787,93.938,77.538,95.694,76.36,117.04,70.178,121.9,121.01,122.53,98.526,129.87,67.091,92.063,86.29,98.913,70.283,94.51
146.95,129.86,86.445,122.65,72.009,90.333,78.41,79.274,104.19,78.016,133.87,137.41,93.574,134.52,83.824,94.103,88.254,112.52,88.836,140.89,129.98,136.49,91.445,107.93,83.97,90.51,108.38,79.55,117.88,130.81,127.24,90.325,109.44,137.87,66.678,111.59,91.037,95.524,100.15,91.112,109.51,81.879,118.04,87.131,126.57,130.26,132.18,110.3,139.08,80.465,104.79,104.06,104.73,82.973,104.56
102.71,107.45,128.96,120.08,49.04,129.69,107.52,128.94,73.586,120.67,108.66,118.75,138.71,124.98,59.109,141.08,125.82,75.721,128.73,115.65,123.1,120.5,112.95,87.584,106.56,95.163,109.24,100.83,112.01,125.53,132.49,104.27,117.61,122.84,60.213,122.77,102.68,113.64,98.301,103.77,113.4,98.791,113.7,93.939,124.48,126.87,136.87,123.64,132.11,62.074,129.16,110.03,119.74,75.016,115.68
130.57,133.78,85.599,126.21,89.381,77.963,68.971,81.491,106.03,71.217,137.27,134.57,86.267,135.14,85.271,88.241,98.601,103.27,84.191,136.48,130.17,136.31,79.659,100.74,82.552,76.135,123.85,67.933,120.63,127.33,132.69,88.561,98.483,138.43,76.916,92.17,84.226,83.516,106.92,85.474,107.64,88.997,117.08,68.618,120.6,127.15,131.01,110.31,138.7,73.52,104.38,82.624,94.65,72.874,105.93
108.81,108.87,107.8,113.94,50.956,109.59,90.054,106.35,83.725,106.7,111.9,112.06,119.28,115.97,50.75,118.63,110.33,74.595,111.55,100.62,98.839,97.158,113.92,61.157,114.06,111.9,63.751,111.59,86.818,97.943,98.178,124.64,129.88,100.26,54.617,139.29,116.19,124.29,63.039,127.16,90.521,106.07,77.413,109.05,92.188,94.633,100.07,131.48,103.23,53.603,132.73,124.68,129.22,56.915,130.51
115.02,111.12,120.21,124.16,52.125,116.22,103.96,109.42,83.961,109.56,121.27,121.75,125.89,133.19,59.951,124.15,107.92,80.619,107.5,123.86,123.99,129.25,109.54,88.813,101.79,98.199,105.94,88.587,118.3,131.35,128.96,110.6,118.79,135.08,66.329,114.15,94.664,107.87,96.282,106.18,105.22,96.163,114.46,88.918,125.16,124.81,119.94,128.61,128.61,54.826,124.29,107.77,116.22,71.951,117.68
67.034,88.34,120.75,79.682,36.015,121.92,122.82,113.76,40.865,116.81,73.316,83.22,131.05,82.292,44.385,127.24,124.5,37.468,117.18,56.551,73.01,63.399,114.59,36.449,129.33,112.44,43.055,116.14,67.98,60.782,73.34,114.87,128.41,72.059,40.214,117.87,118.7,121.96,42.517,116.23,73.151,119.43,43.301,117.01,77.422,52.862,81.136,127.12,66.136,46.477,125.72,121.04,134.48,38.384,128.56
137.16,140.88,111.36,136.23,78.276,116.42,101.88,102.68,113.25,100.26,145.15,141.61,113.49,151.77,91.254,117.09,111.66,115.49,106.75,138.66,133.23,149.09,112.27,107.63,100.79,96.876,130.79,94.342,129.2,147.05,149.38,114.08,121.71,151.67,88.476,118.52,100.87,104.78,127.36,109.08,123.82,101.68,143.23,99.583,149.98,156.39,147.83,128.51,163.7,93.1,123.73,101.13,112.38,104.73,109.77
124.3,116.12,98.344,122.5,66.817,96.37,86.338,78.473,84.895,84.955,112.1,119.28,100.82,120.55,61.864,109.05,94.515,80.379,93.893,111.16,106.9,114.2,95.3,71.691,87.461,90.729,90.89,80.331,92.652,109.86,100.18,101.26,117.51,113.58,49.291,118.51,101.86,102.34,66.428,110.99,92.502,86.363,80.665,95.475,96.011,110.01,113,112.23,109.17,55.591,119.17,111.91,110.97,58.824,114.59
98.552,106.79,109.41,114.79,46.818,108.44,99.315,92.902,68.452,100.46,107.72,107.73,123.21,120.42,45.713,110.46,104.76,68.241,91.563,93.213,111.52,106.44,116.16,51.136,114.25,104.16,69.239,105.59,86.341,81.079,93.209,122.98,121.54,92.374,42.242,129.19,120.59,121.96,57.635,112.23,90.078,113.01,70.17,107.57,92.729,90.151,103.87,126.64,101.03,48.941,128.11,117.53,122.59,41.545,125.11
88.725,99.309,124.85,115.54,54.885,124,111.4,121.83,57.577,113.51,96.188,108.23,125.83,115.79,45.828,120.99,108.8,60.542,120.73,114.01,122.98,110.29,108.88,62.761,106.5,95.074,83.745,90.453,95.429,112,108.76,113.4,115.74,110.46,53.61,122.01,103.7,107.64,78.569,108.46,99.084,95.765,91.914,92.212,105.36,111.24,117.81,124.67,124.88,61.309,132.82,117.14,112.3,67.913,117.7
119.38,120.99,98.521,117.08,55.056,107.67,97.226,99.186,85.777,95.283,118.4,132.42,106.48,123.07,49.968,110.29,106.97,78.212,103.61,118.46,121.52,129.33,98.141,92.519,93.226,86.977,105.74,80.161,116.04,129.13,135.74,101.63,112.12,133.61,67.317,113.42,99.225,100.97,104.19,88.654,114.35,85.121,114.43,85.689,121.58,131.59,133.94,105.22,138.37,71.015,102.16,94.388,103.99,76.777,102.84
147.18,141.51,109.98,144.14,80.851,109.49,99.546,102.45,109.26,97.565,147.88,143.49,118.85,146.5,78.135,113.63,110.08,107.89,102.44,146.33,142.38,141.44,114.63,96.278,103.35,105.99,118.27,97.794,124.44,145.13,147.06,110.39,131.63,150.19,70.096,125.88,106.03,111.84,110.82,109.72,125.99,102.02,125.29,92.56,134.12,144.33,138.79,126.4,154.45,83.692,128.76,105.6,121.69,87.146,117.6
146.72,154.77,96.318,141.1,96.879,95.874,88.646,91.103,125.68,79.169,141.86,147.87,104.75,143.61,89.327,85.633,90.512,125.2,92.29,163.34,158.9,144.11,86.284,141.19,80.295,86.573,147.99,83.412,147.66,151.58,147.96,80.531,92.452,145.42,118.94,90.773,79.568,99.162,152.32,84.599,153.12,91.173,149.3,91.109,151.24,151.72,152.45,102.2,142.98,99.653,105.5,87.298,89.989,124.53,95.473
116.31,123.29,133.22,132.06,60.191,132.14,113.93,123.59,85.428,122.43,122.4,126.46,140.51,129.48,62.09,137.61,122.2,88.272,123.2,114.34,122.92,128.33,124.01,81.265,115.68,118.42,97.765,103.53,107.49,125.06,131.13,127.83,135.54,141.02,64.638,135.84,105.54,121.92,100.81,113.32,110.1,106.28,113.06,106.86,114.43,137.02,123.4,130.11,134.07,64.636,131.39,123.12,118.61,72.598,124.23
101.49,115.36,79.931,110.23,41.569,86.709,79.154,65.026,71.843,60.002,106.81,109.51,88.475,119.46,48.827,89.161,74.382,71.525,78.948,109.1,111.4,113.53,63.795,71.016,57.8,52.297,76.933,58.402,98.21,105.75,104.83,76.281,78.816,127.14,62.302,79.745,75.463,59.888,92.497,57.04,97.562,54.627,94.293,52.04,117.29,118.3,118.84,82.073,112.83,44.425,86.086,78.458,74.433,69.168,82.391
148.01,146.86,83.068,132.49,114.98,76.02,75.773,89.347,127.53,80.226,148.34,150.64,98.14,142.01,106.71,90.041,95.472,126.24,82.441,153.68,146.04,148.74,97.261,122.79,76.441,96.113,133.76,77.822,133.16,144.33,139.59,95.198,105.8,142.97,91.725,101.9,90.57,97.073,125.04,94.501,131.07,90.171,136.71,87.203,145.56,147.92,137.16,103.84,141.13,88.58,103.55,90.733,108.21,105.97,97.27
82.298,99.803,132.18,94.598,39.825,129.69,120.7,119.49,51.793,123.37,92.756,98.616,136.2,97.405,47.251,129.03,132.73,50.458,129.33,82.41,94.034,89.373,123.34,53.993,117.33,103.62,57.452,110.14,84.754,86.026,109.78,118.53,131.68,102.01,48.922,129.88,110.82,116.78,71.547,119.94,91.252,108.94,72.218,113.56,97.349,84.672,98.154,135.53,95.734,47.052,138.95,126.24,123.12,46.159,125.27
157.12,146.87,116.34,154.84,106.92,115.81,96.191,111.55,137.89,99.724,174.31,158.43,125.87,167.98,112.81,116.11,124.09,146.64,104.81,171.1,176.4,158.02,105.93,140.21,104.07,106.32,157.19,105.41,150.97,172.73,167.85,104.42,122.92,170.99,131.59,113.72,104.21,124.34,159.92,101.57,153.47,119.64,162.05,100.21,154.3,161.06,165.94,126.88,164.49,110.3,125.29,98.4,112.15,121.28,110.91
123.01,129.94,114.83,135.28,63.806,114.64,95.655,112.53,89.745,102.78,132.13,129.78,126.06,140.94,74.511,122.68,114.97,91.863,101.47,121.52,127.37,125.82,104.47,81.897,104.38,102.93,102.44,98.792,104.27,116.91,126.33,117.28,134.72,135.78,66.612,129.49,112.86,125.28,73.107,114.14,97.424,103.11,97.259,100.35,114.82,115.28,113.91,140.35,131.85,56.734,128.09,115.07,127.42,57.405,125.7
100.65,118.53,127.27,113.1,49.704,142.24,115.72,120.1,70.735,125.65,110.65,115.31,143.8,123.99,58.408,138.54,135.62,77.965,133.01,111.34,122.4,113.66,126.84,71.843,120.24,116.07,80.414,118.55,103.18,104.69,119.59,126.94,144.27,120.55,63.725,141.11,123.51,136.23,80.887,136.5,98.805,125.83,90.099,120.49,104.16,110.86,116.44,146.32,131.37,58.257,139.74,122.38,145.13,64.226,135.51
134.7,134.4,85.015,127.4,75.791,89.744,73.88,81.958,103.96,73.674,134.34,131.37,88.711,133.12,78.367,89.433,83.611,100.5,89.282,131.21,130.94,134.45,80.951,106.25,72.68,79.66,114.1,70.716,125.05,133.13,137.76,84.533,96.969,130.1,74.19,98.313,82.227,80.171,106.42,84.165,111.74,80.159,121.36,78.966,126.53,128.71,129.82,99.911,131.95,81.801,98.339,92.017,92.879,90.519,90.84
113.3,119.53,148.29,123.18,65.161,146.53,131.24,145.17,76.083,145.39,123.34,127.59,147.96,127.56,71.409,154.16,142.61,84.342,142.81,105.67,122.3,112.43,151.97,68.903,143.71,141.18,75.183,136.75,113.37,105.28,106.62,140.25,163.71,113.19,65.535,159.14,142.76,157.7,77.237,157.42,106.71,145.77,83.774,144.92,103.03,97.992,108.32,158.91,112.17,69.108,154.28,139,157.34,63.448,147.35
132.36,134.82,93.893,137.95,85.984,89.959,83.641,89.884,115.15,83.563,138.66,131.34,96.932,138.68,85.85,92.54,94.071,120.57,83.239,134.66,134.9,136.12,84.597,102.36,92.965,79.563,113.6,84.474,113.72,131.1,131.19,109.24,117.87,134.48,70.044,112.61,96.965,109.5,98.085,98.285,107.01,94.232,97.352,84.16,114.5,127.12,129.58,114.12,127.03,63.998,117.66,105.07,112.51,71.298,121.76
108.57,119.99,131.84,115.86,50.759,131.96,122.8,113.25,77.51,118.06,115.41,125.02,144.73,136.8,66.03,139.27,129.59,85.71,121.46,117.55,117.35,110.66,145.77,67.65,143.19,125.94,78.559,130.19,102.12,109.95,115.04,136.1,145.64,118.11,68.848,147.77,138.06,144.77,78.164,139.46,95.048,121.98,82.735,121.8,108.72,99.23,114.04,149.23,114.51,60.78,145.53,131.35,141.53,55.165,141.4
106.37,109.51,121.11,108.53,42.579,124.03,108,113.28,64.409,112.17,105.9,110.93,125.27,117.48,48.355,121.66,111.53,63.039,109.53,96.287,104.11,105.21,109.06,62.712,114.62,105.04,78.577,99.209,88.832,100.41,110.28,117.34,132.03,115.03,49.597,128.12,109,113.21,67.392,116.33,91.138,104.97,79.597,102.84,89.969,96.013,102.2,136.58,105.93,40.037,135.1,126.89,127.05,55.582,130.46
136.07,143.17,108.91,139.48,81.082,109.44,94.385,105.24,110.44,109.01,144.05,142.69,123.75,152.51,79.074,124.86,111.73,106.93,100.66,133.73,132.65,142.34,114.73,90.916,113.99,102.47,113.4,100.12,118.68,139.26,137.99,117.09,131.49,152.49,75.683,122.74,107.72,114.51,105.09,121.79,113.37,105.46,129.22,97.281,126.3,141.09,135.1,134.59,145.93,71.547,131.27,110.6,127.13,80.775,124.5
131.78,126.47,69.592,107.07,90.115,67.329,71.893,72.076,108.57,63.197,127.89,126.62,65.411,109.25,82.724,78.063,70.268,118.59,80.164,122.42,129.48,122.63,69.909,96.698,67.772,75.372,107.13,59.879,112.34,126.56,125.94,83.029,87.023,124.66,78.527,81.482,81.188,77.163,101.2,82.534,115.11,76.755,112.45,75.951,121.24,124.55,129.01,95.164,128.54,79.18,87.737,93.178,85.276,78.518,93.816
130.78,130.6,92.721,123.72,63.956,95.075,86.715,87.448,102.02,83.771,135.65,135.17,97.488,130.42,67.565,100.54,87.295,95.72,92.9,118.2,113.47,119.61,108.06,68.955,103.45,93.295,82.094,97.544,105.76,109.88,120.11,118.8,125,119.78,48.991,129.37,111.8,108.02,77.261,102.53,95.796,98.425,93.915,93.703,107.84,122.52,123.58,129.08,125.64,53.475,125.48,116.11,119.2,56.915,122.64
118.33,118.48,99.099,118.79,49.7,111.22,99.661,95.607,79.535,94.277,121.06,111.84,116.95,124.24,55.909,117.99,106.1,82.259,106.75,109.63,115.5,115.16,94.484,71.227,99.728,91.774,93.261,78.218,106.71,110.11,116.98,109.47,109.38,126.51,61.069,105.91,99.001,95.568,89.294,91.062,95.657,86.713,103.61,83.088,103.71,111.41,118.55,117.4,126.69,54.822,121.95,111.33,120.46,58.599,121.01
159.35,165.05,105.36,155.88,120.07,108.46,86.479,97.615,145.39,96.959,165.07,159.27,117.88,156.96,119.64,109.1,106.67,150.54,103.54,173.79,162.21,160.86,113.65,131.33,104.13,105.45,148.15,106.9,145.64,157.54,158.86,109.27,123.5,162.55,101.62,118.27,101.23,122.22,140.71,113.98,147.41,109.08,148.32,105.73,144.94,155.48,150.13,135.28,162.53,98.814,125.7,112.47,125.16,111.13,113.52
131.97,135.71,89.534,129,79.489,87.348,77.048,83.797,108.41,73.988,136.56,134.71,90.483,135.4,84.991,91.332,86.662,102.35,77.049,126.41,132.22,124.41,89.247,88.26,89.158,81.696,106.31,80.153,109.47,129.01,124.22,105.18,108.85,133.23,67.922,99.852,95.012,91.427,99.335,93.106,110.46,86.689,109.5,75.574,119.14,131.27,130.59,109.86,136.71,67.825,111.69,94.663,101.84,72.616,100.91
109.48,109.53,143.77,121.04,58.553,141.32,123.72,127.5,74.078,132.95,104.13,117.79,139,111.28,53.57,147.94,140.54,73.278,139.92,111.01,117.2,120.07,135.39,74.657,133.4,128.38,92.978,114.57,108.7,117.14,125.97,129.21,142.72,130.47,64.859,133.31,114.79,124.8,85.523,133.22,99.402,118.89,93.93,119.21,109.82,119.45,121.93,150.65,135.06,72.761,145.38,125.99,138.42,69.424,132.48
148.91,137.37,111.63,152.81,95.399,106.49,99.776,113.53,119.83,108.4,157.45,155.8,131.23,157.85,84.702,127.81,120.81,111.07,118.08,159.91,159.33,155.18,115.63,122.83,105.99,108.92,145.11,95.511,147.09,160.28,157.57,109.3,114.77,160.34,110.29,110.59,93.652,117.81,152.55,102.43,148.9,106.85,168.27,102.85,156.32,163.31,158.86,128.29,168.65,112.3,123.03,106.47,110.07,108.02,114.44
85.902,104.47,132.78,112.21,42.833,133.21,118.03,124.37,62.842,132.78,92.744,98.857,145.34,108.37,53.627,140.85,140.55,61.418,135.1,83.73,95.67,106.1,126.37,59.874,130.1,115.29,71.504,111.29,91.476,92.883,107.53,134.31,133.85,120.97,61.412,136.33,112.56,130.71,64.162,131.2,85.368,111.9,72.694,113.33,93.334,97.812,110.95,143.57,118.86,58.259,135.24,124.09,130.67,47.28,133.96
122.76,124.84,92.101,118.54,58.505,94.247,84.427,84.464,78.723,79.062,118.94,120.84,100.86,126.21,59.099,102.45,89,77.395,92.557,110.55,114.01,113.39,92.334,70.907,95.679,88.976,88.498,80.36,96.51,108.4,117.29,106.09,117.02,123.47,47.342,113.02,95.961,101.15,70.73,100.71,93.105,87.934,90.969,86.476,104.14,98.501,113.96,120.66,113.8,45.465,122.98,105.12,112.17,51.946,117.13
58.563,83.922,123.09,68.073,36.913,122.48,120.68,118.77,38.319,114.07,65.144,82.395,121.79,81.527,39.153,120.09,112.88,44.752,126.51,72.283,84.915,83.508,108.28,39.764,106.92,106.47,44.451,111.32,78.009,74.187,82.146,113.91,112.71,88.085,28.016,131.97,106.37,106.37,47.98,106.29,80.344,100.76,64.953,101.64,82.982,81.308,95.725,126.88,89.082,42.568,127.41,117.18,128.38,41.509,124.9
126.33,124.86,78.173,112.75,71.476,79.268,82.467,72.964,96.144,64.779,118.95,126.72,74.507,119.24,81.15,77.038,76.577,89.255,77.537,115.39,119.89,116.88,74.375,75.215,69.978,62.004,92.425,74.636,100.39,110.46,110.26,89.082,93.401,109.49,47.882,103.11,90.826,81.265,77.253,88.637,85.802,75.849,93.585,80.654,108.55,104.99,105.05,102.66,112.78,47.581,110.73,97.269,104.27,64.798,107.25
92.506,91.852,120.69,99.555,52.052,123.3,104.69,117.32,57.118,115.73,90.521,97.283,129.69,99.744,44.116,127.63,116.81,60.601,122.05,77.663,92.342,88.754,117.41,51.761,118.44,110.65,60.804,110.46,85.37,82.551,88.368,122.74,130.83,88.694,43.447,127.57,119.39,126.42,49.462,128.19,88.966,115,59.189,114.19,85.185,82.503,99.803,129.77,97.241,47.012,137.27,121.84,123.01,43.849,131.79
102.81,111.12,121.76,116.48,43.261,117.59,107.59,106.07,72.452,110.52,105.01,106.39,131.09,117.04,45.383,121,122.28,67.108,107.01,105.36,116.75,112.75,109.83,58.208,105.62,91.005,76.584,95.507,95.918,99.672,110.89,107.07,131.07,122.01,50.413,129.44,109.81,114.4,70.897,106.38,91.87,92.099,95.755,97.003,100.17,111.94,112.57,134.39,120.71,44.472,131.1,111.33,122.49,56.516,121.41
153.16,139.47,104.44,142.12,96.025,107.41,96.09,100.4,118.17,98.884,145.12,142.9,120.27,146.07,77.35,109.68,116.69,109,112.53,153.26,139.61,154.7,105.98,107.01,107.45,100.83,129.02,96.728,134.16,147.11,148.12,107.03,123.82,144.03,83.677,116.96,108.66,109.72,127.63,109.65,129.64,100.2,141.51,96.873,134.07,155.31,147.5,127.24,156.07,92.499,119.8,109.2,109.58,103.09,112.11
137.89,139.37,91.348,141.29,91.361,88.073,88.729,76.788,123.45,87.83,141.19,137.52,88.28,135.04,83.926,95.121,89.275,120.5,76.966,145.13,135.21,142.48,79.517,119.95,77.565,72.71,133.12,72.907,131.3,143.05,136.32,91.197,91.56,136.29,99.167,78.489,85.692,87.302,132.44,80.825,135.21,80.551,137.32,81.719,139.74,140.73,144.82,101.06,146.38,95.191,105.23,87.668,91.335,97.573,87.438
88.567,99.244,132.92,102,52.687,138.54,131.23,125.99,70.899,123.86,89.031,109.36,136.94,92.194,55.068,132.14,143.12,68.454,136.96,101,104.84,94.005,134.88,54.533,135.56,127.13,66.319,123.49,96.078,92.389,106.15,129.45,133.35,108.22,57.426,135.32,116.73,126.45,71.86,131.1,88.684,123.9,83.178,120.14,94.833,96.219,104.19,150.74,110.76,54.744,146.44,122.12,131.19,64.027,135.07
87.128,91.335,140.48,97.876,47.857,134.11,120.63,133.28,55.765,130.34,94.188,99.705,157.28,114.59,57.715,145.51,137.53,62.846,135.28,83.329,95.305,89.863,143.5,55.402,139.49,137.95,61.075,130.73,94.381,76.566,94.089,130.9,146.35,94.421,59.036,146.79,123.51,145.62,61.718,145.45,89.567,134.12,70.251,132.27,89.165,82.232,92.877,155.96,98.414,64.285,141.07,131.3,152.44,54.529,137.81
140.92,139.19,103.01,138.3,75.078,101.28,101.66,93.866,116.3,93.959,136.15,144.2,110.85,139.66,79.991,112.36,102.32,109.53,97.222,141.86,148.73,130.58,92.135,100.77,100.01,93.56,114.08,87.92,124.32,141.47,140.96,114.58,113.89,141.55,75.679,117.59,102.44,108.38,98.684,101.39,111.05,103.02,113.68,93.98,127.86,129.02,139.86,132.42,141.11,65.865,119.78,110.83,111.45,80.732,114.44
86.465,105.62,110.58,100.36,43.524,109.87,100.16,93.064,61.105,90.596,96.449,101.41,109.78,107,39.185,107.13,94.62,59.882,96.562,65.502,95.565,85.357,102.27,27.405,106.06,85.026,44.919,94.494,81.493,70.616,86.921,112.92,118.7,82.955,33.639,117.41,111.04,107.69,39.239,101.32,67.895,100.24,48.682,99.379,81.156,71.723,91.95,126.43,80.661,30.601,133.41,111.52,120.06,34.752,123.1
116.12,111.57,102.97,115.57,54.727,98.851,90.838,97.416,77.57,91.784,112.97,107.1,116.03,130.59,63.083,112.68,103.91,86.959,108.13,108.93,115.25,125.81,97.243,89.612,94.034,90.386,104.92,95.582,109.69,128.22,120.05,109.78,107.83,128.83,75.881,110.55,97.639,111.35,89.941,105.55,105.66,92.278,104.73,101.82,110.22,115.8,118.8,114.8,126.21,70.069,116.8,95.037,107.03,77.596,104.35
61.98,82.397,114.93,77.568,31.947,121.19,111.95,102.36,36.048,106.97,70.309,80.978,113.52,83.025,31.345,115.3,98.86,40.813,111.02,59.415,74.502,66.727,104.23,38.228,113.56,97.879,39.268,99.749,66.477,45.316,73.994,108.97,119.3,73.86,31.056,117.13,110.7,116.41,36.115,120.65,68.075,100.23,46.041,104.55,74.029,55.734,71.632,115.03,71.282,40.813,121.13,120.27,113.24,32.523,117.35
77.487,94.429,130.88,85.987,37.869,121.66,117.32,121.05,42.194,122.72,70.455,89.657,130.31,85.598,39.915,130.29,123.63,43.407,127.28,64.983,90.289,79.347,111.42,44.768,118.59,104.46,65.413,105.36,76.825,84.889,96.376,115.92,119.31,92.524,36.475,127.58,115.09,118.69,52.615,118.37,84.633,96.771,65.49,102.33,90.27,92.726,90.484,129.48,93.431,44.248,131.69,125.59,125.79,49.798,129.09
